T:545|TOM subgroup #545 order 32|P2|1,2,3,4,5,3,4,5,2,2,3,4,5,3,4,5,2,6,2,7,6,2,7,8,3,9,10,3,9,6,5,3,1,5,2,9,5,11,7,3,9,6,5,2,7
T:546|TOM subgroup #546 order 32|P2|1,1,1,1,2,3,2,3,4,5,6,5,7,8,7,8,1,5,6,7,8,7,8,1,5,7,8,7,8,1,7,8,7,8,1,9,10,9,2,9,11,3,9,2,3
T:547|TOM subgroup #547 order 32|P2|1,1,1,1,2,3,2,3,4,5,6,5,7,8,7,8,1,5,6,7,8,7,8,1,5,7,8,7,8,1,7,8,7,8,1,9,10,9,2,9,11,3,9,2,3
T:548|TOM subgroup #548 order 32|P2|1,2,1,2,3,3,3,3,4,5,6,5,7,7,7,7,1,5,8,9,9,9,9,2,5,7,7,7,7,1,9,9,9,9,2,10,11,10,3,10,11,3,10,3,3
T:549|TOM subgroup #549 order 32|P2|1,2,1,2,3,4,3,4,5,2,5,2,3,4,3,4,1,2,6,7,8,7,8,2,2,3,4,3,4,1,7,8,7,8,2,9,10,9,3,9,11,4,9,3,4
T:550|TOM subgroup #550 order 32|P2|1,2,3,2,1,2,2,4,4,5,1,5,6,7,7,8,8,2,9,7,10,10,11,11,2,1,2,2,4,4,7,10,10,11,11,5,5,8,8,9,11,11,11,11,12
T:551|TOM subgroup #551 order 32|P2|1,2,1,2,3,4,3,4,5,2,5,2,3,4,3,4,1,2,6,7,8,7,8,2,2,3,4,3,4,1,7,8,7,8,2,9,10,9,3,9,11,4,9,3,4
T:552|TOM subgroup #552 order 32|P2|1,2,3,2,4,4,4,4,5,6,7,6,8,8,8,8,3,6,9,10,10,10,10,2,6,8,8,8,8,1,10,10,10,10,2,11,12,11,4,11,12,4,11,4,4
T:553|TOM subgroup #553 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,6,7,7,7,7,1,6,5,7,7,7,7,1,4,7,7,7,7,1,7,7,7,7,1,8,9,9,2,9,9,2,8,2,2
T:554|TOM subgroup #554 order 32|P2|1,2,1,2,3,2,3,2,4,2,4,2,3,2,3,2,1,2,5,6,7,6,8,2,2,3,2,3,2,1,6,8,6,7,2,6,9,6,3,6,5,2,6,3,2
T:555|TOM subgroup #555 order 32|P2|1,2,3,2,1,2,2,4,5,6,1,6,7,8,8,1,1,2,9,8,10,10,2,2,2,1,2,2,5,4,8,10,10,2,2,6,6,1,1,9,2,2,2,2,3
T:556|TOM subgroup #556 order 32|P2|1,2,1,2,3,4,3,4,5,3,5,3,2,4,2,4,1,3,6,7,8,7,8,2,3,2,4,2,4,1,7,8,7,8,2,8,6,8,3,8,9,4,8,3,4
T:557|TOM subgroup #557 order 32|P2|1,2,1,2,2,3,2,3,4,2,4,2,2,3,2,3,1,2,5,6,7,6,7,2,2,2,3,2,3,1,6,7,6,7,2,7,5,7,2,7,8,3,7,2,3
T:558|TOM subgroup #558 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,6,7,7,7,7,1,6,5,7,7,7,7,1,4,7,7,7,7,1,7,7,7,7,1,8,9,8,2,8,9,2,8,2,2
T:559|TOM subgroup #559 order 32|P2|1,2,3,2,4,4,4,4,5,2,5,2,4,4,4,4,3,2,6,7,7,7,7,2,2,4,4,4,4,1,7,7,7,7,2,8,9,8,4,8,9,4,8,4,4
T:560|TOM subgroup #560 order 32|P2|1,2,1,2,2,3,2,3,4,2,4,2,2,3,2,3,1,2,5,6,7,8,7,2,2,2,3,2,3,1,8,7,6,7,2,7,5,7,2,7,9,3,7,2,3
T:561|TOM subgroup #561 order 32|P2|1,1,2,2,3,3,3,3,4,5,6,7,8,8,8,8,2,7,6,8,8,8,8,2,5,8,8,8,8,1,8,8,8,8,1,9,10,9,3,9,10,3,9,3,3
T:562|TOM subgroup #562 order 32|P2|1,2,3,2,4,5,4,5,6,2,6,2,5,4,5,4,3,2,7,8,8,8,8,2,2,5,4,5,4,1,8,8,8,8,2,9,10,9,4,9,10,5,9,4,5
T:563|TOM subgroup #563 order 32|P2|1,2,3,2,2,4,2,4,5,2,5,2,2,4,2,4,3,2,6,7,8,7,8,2,2,2,4,2,4,1,7,8,7,8,2,8,6,8,2,8,9,4,8,2,4
T:564|TOM subgroup #564 order 32|P2|1,2,1,2,3,3,3,3,4,2,4,2,3,3,3,3,1,2,5,6,6,6,6,2,2,3,3,3,3,1,6,6,6,6,2,7,8,9,3,9,8,3,7,3,3
T:566|TOM subgroup #566 order 32|P2|1,2,3,2,4,5,4,5,6,4,6,4,2,5,2,5,3,4,6,1,5,3,5,2,4,2,5,2,5,1,3,5,1,5,2,5,6,5,4,5,7,5,5,4,5
T:567|TOM subgroup #567 order 32|P2|1,2,1,2,3,4,3,4,5,2,5,2,3,4,3,4,1,2,6,7,8,7,8,2,2,3,4,3,4,1,7,8,7,8,2,9,10,9,3,9,11,4,9,3,4
T:568|TOM subgroup #568 order 32|P2|1,2,3,2,2,4,2,4,5,2,5,2,2,4,2,4,3,2,6,7,8,7,8,2,2,2,4,2,4,1,7,8,7,8,2,8,6,8,2,8,9,4,8,2,4
T:569|TOM subgroup #569 order 32|P2|1,2,3,3,3,3,4,5,6,2,3,3,3,3,5,4,6,2,2,2,2,2,2,7,1,4,5,3,3,6,5,4,3,3,6,1,3,3,6,3,3,6,1,6,6
T:570|TOM subgroup #570 order 32|P2|1,2,1,3,4,1,5,1,6,3,6,2,1,4,1,5,1,3,7,2,3,2,3,2,2,1,5,1,4,1,3,2,3,2,3,1,6,1,5,1,6,1,1,4,1
T:571|TOM subgroup #571 order 32|P2|1,2,1,3,4,1,4,1,5,1,5,1,4,2,4,3,1,1,5,4,1,4,1,3,1,4,3,4,2,1,4,1,4,1,2,4,6,4,4,4,5,1,4,4,1
T:572|TOM subgroup #572 order 32|P2|1,2,1,3,4,1,4,1,5,1,5,1,4,2,4,3,1,1,5,4,1,4,1,3,1,4,3,4,2,1,4,1,4,1,2,4,6,4,4,4,5,1,4,4,1
T:573|TOM subgroup #573 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,4,6,7,6,7,1,4,5,7,6,7,6,1,4,6,7,6,7,1,7,6,7,6,1,8,9,8,2,8,9,2,8,2,2
T:574|TOM subgroup #574 order 32|P2|1,2,1,2,3,3,3,3,4,2,4,2,3,3,3,3,1,2,5,6,6,6,6,2,2,3,3,3,3,1,6,6,6,6,2,7,8,7,3,7,8,3,7,3,3
T:575|TOM subgroup #575 order 32|P2|1,2,3,2,1,3,2,2,4,5,1,5,6,1,5,5,1,2,7,5,2,8,7,2,2,1,4,2,2,3,5,2,7,8,2,1,5,5,1,2,2,3,7,2,2
T:576|TOM subgroup #576 order 32|P2|1,2,1,2,3,4,3,4,5,6,7,6,8,9,8,9,3,6,10,9,11,9,11,4,6,8,9,8,9,3,9,11,9,11,4,6,7,6,1,6,10,2,6,1,2
T:577|TOM subgroup #577 order 32|P2|1,2,2,3,4,3,4,5,5,2,2,3,4,3,4,5,5,6,4,7,4,7,8,8,4,7,4,7,8,8,2,1,2,5,5,2,6,8,8,2,5,5,8,8,9
T:578|TOM subgroup #578 order 32|P2|1,2,1,2,3,3,3,3,4,2,4,2,3,3,3,3,1,2,5,6,6,6,6,2,2,3,3,3,3,1,6,6,6,6,2,7,8,7,3,7,8,3,7,3,3
T:579|TOM subgroup #579 order 32|P2|1,2,1,2,2,1,2,1,3,4,5,4,4,6,4,6,1,4,7,8,4,8,4,2,4,4,6,4,6,1,8,4,8,4,2,4,7,4,2,4,5,1,4,2,1
T:580|TOM subgroup #580 order 32|P2|1,2,3,2,1,3,2,2,4,5,1,5,6,1,5,5,1,2,7,5,2,8,7,2,2,1,4,2,2,3,5,2,7,8,2,1,5,5,1,2,2,3,7,2,2
T:581|TOM subgroup #581 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,4,6,7,6,7,1,4,5,7,6,7,6,1,4,6,7,6,7,1,7,6,7,6,1,8,9,8,2,8,9,2,8,2,2
T:582|TOM subgroup #582 order 32|P2|1,2,1,2,3,4,3,4,5,2,5,2,4,3,4,3,1,2,6,7,7,7,7,2,2,4,3,4,3,1,7,7,7,7,2,8,9,8,3,8,9,4,8,3,4
T:583|TOM subgroup #583 order 32|P2|1,2,3,2,1,2,2,3,4,5,1,5,6,5,5,1,1,2,7,5,8,7,2,2,2,1,2,2,4,3,5,7,8,2,2,5,5,1,1,7,2,2,2,2,3
T:584|TOM subgroup #584 order 32|P2|1,2,2,3,1,3,3,3,4,1,1,5,6,5,5,5,1,4,3,1,3,3,3,2,3,1,3,3,3,2,5,7,8,8,3,5,5,5,1,8,8,3,7,3,3
T:585|TOM subgroup #585 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,4,6,6,6,6,1,4,5,6,6,6,6,1,4,6,6,6,6,1,6,6,6,6,1,7,8,7,2,7,8,2,7,2,2
T:586|TOM subgroup #586 order 32|P2|1,2,1,2,3,3,3,3,4,5,6,5,7,7,7,7,2,5,6,7,7,7,7,1,5,7,7,7,7,2,7,7,7,7,1,8,9,8,3,8,9,3,8,3,3
T:587|TOM subgroup #587 order 32|P2|1,2,3,2,4,5,2,2,5,6,1,6,7,4,6,6,4,2,8,6,2,9,8,2,2,4,5,2,2,5,6,2,8,9,2,1,6,6,1,2,2,3,8,2,2
T:588|TOM subgroup #588 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,5,6,6,6,6,1,5,5,6,6,6,6,1,4,6,6,6,6,1,6,6,6,6,1,7,8,8,2,8,8,2,7,2,2
T:589|TOM subgroup #589 order 32|P2|1,2,1,2,3,3,3,3,4,5,6,5,7,7,7,7,2,5,6,7,7,7,7,1,5,7,7,7,7,2,7,7,7,7,1,8,9,8,3,8,9,3,8,3,3
T:590|TOM subgroup #590 order 32|P2|1,1,2,2,1,1,2,2,3,4,5,5,6,6,5,5,7,5,5,6,6,5,5,7,8,5,5,9,9,10,5,5,9,9,10,4,5,5,7,5,5,7,8,10,10
T:591|TOM subgroup #591 order 32|P2|1,2,2,3,3,4,4,5,6,7,7,1,1,7,7,1,8,9,4,4,10,10,2,11,4,4,10,10,2,11,5,2,2,3,6,2,2,3,6,9,4,11,4,11,6
T:592|TOM subgroup #592 order 32|P2|1,2,2,3,4,2,2,4,5,6,6,1,1,6,6,1,7,8,2,2,9,9,2,10,2,2,9,9,2,10,4,2,2,4,5,2,2,3,5,8,2,10,2,10,5
T:593|TOM subgroup #593 order 32|P2|1,2,1,2,2,3,2,3,4,2,4,2,2,3,2,3,1,2,5,6,7,6,7,2,2,2,3,2,3,1,6,7,6,7,2,7,5,7,2,7,8,3,7,2,3
T:594|TOM subgroup #594 order 32|P2|1,2,1,2,3,4,3,4,5,3,5,3,2,4,2,4,1,3,6,7,8,7,8,2,3,2,4,2,4,1,7,8,7,8,2,8,6,8,3,8,9,4,8,3,4
T:595|TOM subgroup #595 order 32|P2|1,2,1,2,3,4,3,4,5,2,5,2,4,3,4,3,1,2,6,7,7,7,7,2,2,4,3,4,3,1,7,7,7,7,2,8,9,8,3,8,9,4,8,3,4
T:596|TOM subgroup #596 order 32|P2|1,2,1,2,2,3,2,3,4,2,4,2,2,3,2,3,1,2,5,6,7,6,7,2,2,2,3,2,3,1,6,7,6,7,2,7,5,7,2,7,8,3,7,2,3
T:597|TOM subgroup #597 order 32|P2|1,2,1,2,2,3,2,3,4,2,4,2,2,3,2,3,1,2,5,6,7,6,7,2,2,2,3,2,3,1,6,7,6,7,2,7,5,7,2,7,8,3,7,2,3
T:598|TOM subgroup #598 order 32|P2|1,2,1,3,4,1,4,1,5,1,5,1,4,2,4,3,1,1,5,4,1,4,1,3,1,4,3,4,2,1,4,1,4,1,2,4,6,4,4,4,5,1,4,4,1
T:599|TOM subgroup #599 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,5,6,6,6,6,1,5,5,6,6,6,6,1,4,6,6,6,6,1,6,6,6,6,1,7,8,8,2,8,8,2,7,2,2
T:600|TOM subgroup #600 order 32|P2|1,2,3,2,1,2,2,3,4,5,1,5,6,5,5,1,1,2,7,5,8,8,2,2,2,1,2,2,4,3,5,8,8,2,2,5,5,1,1,7,2,2,2,2,3
T:601|TOM subgroup #601 order 32|P2|1,2,3,3,1,2,3,3,4,1,5,5,6,1,5,5,1,3,3,1,4,3,3,2,7,5,3,8,8,3,5,3,8,8,3,1,5,5,1,3,3,2,7,3,3
T:602|TOM subgroup #602 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,4,6,6,6,6,1,4,5,6,6,6,6,1,4,6,6,6,6,1,6,6,6,6,1,7,8,7,2,7,8,2,7,2,2
T:603|TOM subgroup #603 order 32|P2|1,2,1,2,2,3,2,3,4,5,6,5,5,7,5,7,3,5,8,9,5,9,5,2,5,5,7,5,7,3,9,5,9,5,2,5,8,5,2,5,6,1,5,2,1
T:604|TOM subgroup #604 order 32|P2|1,2,2,2,2,3,3,4,5,6,6,6,6,1,1,1,7,8,9,8,2,2,2,10,8,9,2,2,2,10,8,2,2,2,10,2,2,2,10,4,3,5,3,5,5
T:605|TOM subgroup #605 order 32|P2|1,2,1,3,4,1,4,1,5,3,5,2,1,4,1,4,1,3,6,2,3,2,3,2,2,1,4,1,4,1,3,2,3,2,3,1,5,1,4,1,5,1,1,4,1
T:606|TOM subgroup #606 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,5,6,6,7,7,2,5,5,6,6,7,7,2,4,7,7,6,6,2,7,7,6,6,2,4,5,5,1,5,5,1,4,1,1
T:607|TOM subgroup #607 order 32|P2|1,2,3,2,4,3,5,5,6,4,4,4,7,4,1,1,1,5,6,1,5,3,3,2,5,1,6,2,2,3,1,5,3,3,2,1,4,4,4,2,2,3,6,5,5
T:608|TOM subgroup #608 order 32|P2|1,2,1,2,3,3,3,3,4,2,4,2,3,3,3,3,1,2,5,2,2,2,2,2,2,3,3,3,3,1,2,2,2,2,2,1,4,1,3,1,4,3,1,3,3
T:609|TOM subgroup #609 order 32|P2|1,2,2,3,1,2,2,3,4,1,1,1,5,1,1,1,1,3,2,1,3,4,2,2,2,1,4,3,2,2,1,2,2,4,3,1,1,1,1,3,2,2,2,2,3
T:610|TOM subgroup #610 order 32|P2|1,2,1,3,4,1,4,1,5,3,5,2,1,4,1,4,1,3,6,2,3,2,3,2,2,1,4,1,4,1,3,2,3,2,3,1,5,1,4,1,5,1,1,4,1
T:611|TOM subgroup #611 order 32|P2|1,2,1,2,3,1,3,1,4,2,4,2,1,3,1,3,1,2,5,2,2,2,2,2,2,1,3,1,3,1,2,2,2,2,2,1,4,1,3,1,4,1,1,3,1
T:612|TOM subgroup #612 order 32|P2|1,2,3,4,5,5,4,3,6,1,1,1,1,1,1,1,7,3,4,5,5,4,3,6,5,4,4,5,2,6,3,3,2,5,6,2,3,4,6,3,4,6,5,6,6
T:613|TOM subgroup #613 order 32|P2|1,1,1,1,1,1,1,1,2,3,3,4,4,3,3,5,6,5,3,3,4,4,3,6,3,3,4,4,3,6,5,3,3,4,6,3,3,4,6,5,3,6,3,6,6
T:614|TOM subgroup #614 order 32|P2|1,1,1,1,1,1,1,1,2,3,4,4,5,5,5,5,6,4,4,5,5,5,5,6,3,5,5,5,5,6,5,5,5,5,6,3,4,4,6,4,4,6,3,6,6
T:615|TOM subgroup #615 order 32|P2|1,2,2,3,3,2,2,4,5,1,1,1,1,1,1,1,6,4,2,2,3,3,2,5,2,2,3,3,2,5,4,2,2,3,5,2,2,3,5,4,2,5,2,5,5
T:616|TOM subgroup #616 order 32|P2|1,2,1,2,1,2,1,2,3,4,5,4,6,4,6,4,2,4,5,4,6,4,6,1,4,6,4,6,4,2,4,6,4,6,1,4,5,4,2,4,5,1,4,2,1
T:617|TOM subgroup #617 order 32|P2|1,2,1,2,3,1,3,1,4,2,4,2,1,3,1,3,1,2,5,2,2,2,2,2,2,1,3,1,3,1,2,2,2,2,2,1,4,1,3,1,4,1,1,3,1
T:618|TOM subgroup #618 order 32|P2|1,2,1,2,2,3,2,3,4,2,4,2,2,3,2,3,1,2,5,6,7,6,7,2,2,2,3,2,3,1,6,7,6,7,2,7,5,7,2,7,8,3,7,2,3
T:619|TOM subgroup #619 order 32|P2|1,2,1,2,2,3,2,3,4,2,4,2,2,3,2,3,1,2,5,6,7,6,7,2,2,2,3,2,3,1,6,7,6,7,2,7,5,7,2,7,8,3,7,2,3
T:620|TOM subgroup #620 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,5,6,6,6,6,1,5,5,6,6,6,6,1,4,6,6,6,6,1,6,6,6,6,1,7,8,8,2,8,8,2,7,2,2
T:621|TOM subgroup #621 order 32|P2|1,2,3,2,1,2,2,3,4,5,1,5,6,5,5,1,1,2,7,5,8,8,2,2,2,1,2,2,4,3,5,8,8,2,2,5,5,1,1,7,2,2,2,2,3
T:622|TOM subgroup #622 order 32|P2|1,2,3,2,1,2,4,3,2,5,1,6,7,5,1,1,6,2,8,6,9,2,2,8,2,1,2,3,4,2,5,8,2,2,9,6,1,1,5,2,2,8,3,2,2
T:623|TOM subgroup #623 order 32|P2|1,2,3,2,1,3,3,3,4,1,5,1,6,5,5,5,1,3,4,1,3,3,3,2,3,5,7,8,8,3,1,3,3,3,2,5,5,5,1,8,8,3,7,3,3
T:624|TOM subgroup #624 order 32|P2|1,2,3,2,4,5,2,2,3,6,4,6,7,1,6,6,4,2,8,6,2,8,9,2,2,1,3,2,2,5,6,2,9,8,2,4,6,6,1,2,2,3,8,2,2
T:625|TOM subgroup #625 order 32|P2|1,2,1,2,3,2,3,2,4,2,4,2,3,2,3,2,1,2,5,6,7,6,7,2,2,3,2,3,2,1,6,7,6,7,2,6,8,6,3,6,5,2,6,3,2
T:626|TOM subgroup #626 order 32|P2|1,2,1,2,3,3,3,3,4,2,4,2,3,3,3,3,1,2,5,6,6,6,6,2,2,3,3,3,3,1,6,6,6,6,2,7,8,7,3,7,8,3,7,3,3
T:627|TOM subgroup #627 order 32|P2|1,2,2,2,2,3,3,4,5,6,6,6,6,1,1,1,7,8,9,8,2,2,2,10,8,9,2,2,2,10,8,2,2,2,10,2,2,2,10,4,3,5,3,5,5
T:628|TOM subgroup #628 order 32|P2|1,2,2,3,4,2,5,2,3,6,6,4,7,6,1,6,4,8,2,6,9,2,9,2,2,6,9,2,9,2,1,2,3,2,5,6,4,6,1,2,8,2,2,3,2
T:629|TOM subgroup #629 order 32|P2|1,2,1,2,3,3,3,3,4,2,4,2,3,3,3,3,1,2,5,6,6,6,6,2,2,3,3,3,3,1,6,6,6,6,2,7,8,7,3,7,8,3,7,3,3
T:630|TOM subgroup #630 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,4,6,6,6,6,1,4,5,6,6,6,6,1,4,6,6,6,6,1,6,6,6,6,1,7,8,7,2,7,8,2,7,2,2
T:631|TOM subgroup #631 order 32|P2|1,2,1,2,2,1,2,1,3,4,5,4,4,6,4,6,1,4,7,8,4,8,4,2,4,4,6,4,6,1,8,4,8,4,2,4,7,4,2,4,5,1,4,2,1
T:632|TOM subgroup #632 order 32|P2|1,2,3,2,1,3,2,2,4,5,1,5,6,1,5,5,1,2,7,5,2,8,7,2,2,1,4,2,2,3,5,2,7,8,2,1,5,5,1,2,2,3,7,2,2
T:633|TOM subgroup #633 order 32|P2|1,2,1,3,1,4,1,3,2,5,6,1,6,1,7,1,5,5,2,5,2,5,2,8,1,7,1,6,1,5,1,3,1,4,2,1,6,1,5,1,3,2,1,5,2
T:634|TOM subgroup #634 order 32|P2|1,2,3,4,5,2,3,2,2,6,5,1,7,6,5,6,6,2,2,6,8,2,9,8,3,1,2,4,2,2,5,2,3,2,2,6,1,6,6,2,8,9,2,2,8
T:635|TOM subgroup #635 order 32|P2|1,2,1,2,3,3,3,3,4,2,4,2,3,3,3,3,1,2,5,6,6,6,6,2,2,3,3,3,3,1,6,6,6,6,2,7,8,7,3,7,8,3,7,3,3
T:636|TOM subgroup #636 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,4,6,6,6,6,1,4,5,6,6,6,6,1,4,6,6,6,6,1,6,6,6,6,1,7,8,7,2,7,8,2,7,2,2
T:637|TOM subgroup #637 order 32|P2|1,1,2,2,3,3,3,3,4,5,6,6,7,7,7,7,2,6,6,7,7,7,7,2,5,7,7,7,7,1,7,7,7,7,1,8,9,9,3,9,9,3,8,3,3
T:638|TOM subgroup #638 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,4,6,6,6,6,1,4,5,6,6,6,6,1,4,6,6,6,6,1,6,6,6,6,1,7,8,7,2,7,8,2,7,2,2
T:639|TOM subgroup #639 order 32|P2|1,1,1,1,2,2,2,2,3,4,5,5,6,6,6,6,1,5,5,6,6,6,6,1,4,6,6,6,6,1,6,6,6,6,1,7,8,8,2,8,8,2,7,2,2
T:640|TOM subgroup #640 order 32|P2|1,2,2,3,1,2,2,3,4,5,5,1,6,5,5,1,1,7,2,5,8,8,2,2,2,5,8,8,2,2,1,2,2,4,3,5,5,1,1,7,2,2,2,2,3
T:641|TOM subgroup #641 order 32|P2|1,1,1,1,2,3,2,3,4,5,6,5,7,7,7,7,1,5,6,7,7,7,7,1,5,7,7,7,7,1,7,7,7,7,1,8,9,8,3,8,9,2,8,3,2
T:642|TOM subgroup #642 order 32|P2|1,2,2,3,4,2,2,3,5,6,6,1,1,6,6,1,7,8,2,2,9,9,2,10,2,2,9,9,2,10,3,2,2,4,5,2,2,3,5,8,2,10,2,10,5
T:643|TOM subgroup #643 order 32|P2|1,2,2,2,2,3,3,4,5,6,6,6,6,1,1,1,7,8,9,8,2,2,2,10,8,9,2,2,2,10,8,2,2,2,10,2,2,2,10,4,3,5,3,5,5
T:644|TOM subgroup #644 order 32|P2|1,2,1,2,3,1,3,1,4,2,4,2,1,3,1,3,1,2,5,2,2,2,2,2,2,1,3,1,3,1,2,2,2,2,2,1,4,1,3,1,4,1,1,3,1
T:645|TOM subgroup #645 order 32|P2|1,2,1,2,2,1,2,1,3,4,5,4,4,6,4,6,2,4,5,6,4,6,4,1,4,4,6,4,6,2,6,4,6,4,1,4,5,4,1,4,5,2,4,1,2
T:646|TOM subgroup #646 order 32|P2|1,1,1,1,1,1,1,1,2,3,4,4,5,5,5,5,1,4,4,5,5,5,5,1,3,5,5,5,5,1,5,5,5,5,1,3,4,4,1,4,4,1,3,1,1
T:647|TOM subgroup #647 order 32|P2|1,1,1,1,1,1,1,1,2,3,4,3,3,5,3,5,1,3,4,5,3,5,3,1,3,3,5,3,5,1,5,3,5,3,1,3,4,3,1,3,4,1,3,1,1
T:648|TOM subgroup #648 order 32|P2|1,2,2,3,1,2,2,4,3,1,1,1,5,1,1,1,1,4,2,1,3,3,2,2,2,1,3,3,2,2,1,2,2,3,4,1,1,1,1,4,2,2,2,2,3
T:649|TOM subgroup #649 order 32|P2|1,2,2,3,4,2,2,4,5,1,1,1,1,1,1,1,6,4,2,2,4,3,2,5,2,2,3,4,2,5,4,2,2,4,5,2,2,3,5,4,2,5,2,5,5
T:650|TOM subgroup #650 order 32|P2|1,2,1,2,3,1,3,1,4,2,4,2,1,3,1,3,1,2,5,2,2,2,2,2,2,1,3,1,3,1,2,2,2,2,2,1,4,1,3,1,4,1,1,3,1
T:651|TOM subgroup #651 order 32|P2|1,2,3,4,5,4,3,4,4,1,1,5,6,5,1,5,5,3,4,5,4,3,4,4,4,5,4,2,4,4,1,3,4,2,3,1,5,1,1,4,3,2,4,4,3
T:652|TOM subgroup #652 order 32|P2|1,1,1,1,1,1,1,1,2,3,4,4,5,5,5,5,1,4,4,5,5,5,5,1,3,5,5,5,5,1,5,5,5,5,1,3,4,4,1,4,4,1,3,1,1
T:653|TOM subgroup #653 order 32|P2|1,2,2,3,4,4,4,4,5,1,1,1,1,1,1,1,6,3,2,4,4,4,4,5,2,4,4,4,4,5,4,4,4,4,5,2,2,3,5,3,2,5,2,5,5
T:654|TOM subgroup #654 order 32|P2|1,2,2,3,1,2,2,4,3,1,1,1,5,1,1,1,1,4,2,1,3,3,2,2,2,1,3,3,2,2,1,2,2,3,4,1,1,1,1,4,2,2,2,2,3
T:655|TOM subgroup #655 order 32|P2|1,2,1,2,3,4,3,4,5,3,5,3,2,4,2,4,1,3,5,1,4,1,4,2,3,2,4,2,4,1,1,4,1,4,2,4,5,4,3,4,6,4,4,3,4
T:656|TOM subgroup #656 order 32|P2|1,2,3,4,1,3,2,5,4,1,1,1,6,1,1,1,1,5,2,1,4,4,3,3,3,1,4,4,2,2,1,2,3,4,5,1,1,1,1,5,2,3,3,2,4
T:657|TOM subgroup #657 order 32|P2|1,2,1,2,3,1,3,1,4,1,4,1,3,2,3,2,1,1,4,3,1,3,1,2,1,3,2,3,2,1,3,1,3,1,2,3,5,3,3,3,4,1,3,3,1
T:658|TOM subgroup #658 order 36|2+3|1,2,3,4,3,3,4,5,4,5,3,4,3,3,4,2,4,3,4,3,3,4,1,4,6,7,7,6,3,6,6,6,8,4,8,7,6,3,6,6,3,6,4,8,4
T:659|TOM subgroup #659 order 36|2+3|1,2,3,4,1,2,2,4,3,5,1,6,7,5,5,6,1,2,8,5,9,9,8,2,4,1,2,2,4,3,6,8,8,10,4,5,5,6,1,9,8,2,8,2,4
T:661|TOM subgroup #661 order 36|2|1,2,3,4,5,4,5,4,6,7,8,1,1,1,1,1,9,10,2,2,2,2,2,11,3,3,3,3,3,12,4,5,4,5,6,4,5,4,6,4,5,6,4,6,6
T:662|TOM subgroup #662 order 36|2|1,2,3,2,4,3,3,2,5,6,7,6,8,7,7,6,4,9,10,7,9,9,10,3,9,6,10,10,9,2,7,9,9,10,3,6,6,7,1,10,9,2,9,2,3
T:663|TOM subgroup #663 order 36|2|1,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,4,5,4,6,5,4,6,5,6,4,5,6,4,5,5,7,5,5,4,5,6,4,5,4,6,5,5,4
T:664|TOM subgroup #664 order 36|2|1,2,2,2,3,2,2,2,4,5,5,5,6,5,5,5,3,7,8,5,7,7,8,2,7,5,8,8,7,2,5,7,7,8,2,5,5,5,1,8,7,2,7,2,2
T:665|TOM subgroup #665 order 36|2|1,2,3,4,5,3,4,2,3,6,5,1,7,5,1,6,5,2,2,6,2,2,8,2,3,1,4,3,2,4,5,3,4,2,3,1,5,6,1,3,2,4,2,3,2
T:666|TOM subgroup #666 order 36|2|1,2,2,2,3,4,5,4,4,6,6,6,7,8,3,8,8,9,9,6,10,2,10,10,9,6,10,2,10,10,6,10,2,10,10,8,1,8,8,4,11,11,4,4,11
T:667|TOM subgroup #667 order 36|2|1,2,2,3,4,4,3,4,2,2,2,3,4,4,3,4,2,5,6,7,7,6,7,5,6,7,7,6,7,5,8,8,9,8,6,10,8,10,7,8,10,7,8,6,7
T:668|TOM subgroup #668 order 36|2|1,1,2,3,2,4,1,5,2,6,7,8,7,8,6,1,7,7,8,7,8,6,1,7,9,10,9,7,2,10,9,11,8,4,9,9,7,2,10,8,3,9,1,7,2
T:669|TOM subgroup #669 order 36|2|1,2,3,3,2,2,1,4,4,2,3,3,2,2,1,4,4,5,5,6,6,2,7,7,8,5,5,3,9,9,5,5,3,9,9,6,2,7,7,2,7,7,4,4,10
T:670|TOM subgroup #670 order 36|2|1,2,3,4,4,4,5,1,6,2,3,4,4,4,5,1,6,7,2,2,2,7,2,8,5,5,5,9,3,10,1,1,3,4,6,1,3,4,6,3,4,6,5,10,6
T:671|TOM subgroup #671 order 36|2|1,2,3,4,1,3,3,5,4,6,1,1,7,1,1,8,1,2,2,6,2,2,9,2,3,1,4,4,5,3,1,3,3,5,4,1,1,8,1,4,5,3,5,3,5
T:674|TOM subgroup #674 order 36|2|1,1,2,3,2,4,1,5,2,6,7,1,7,1,6,1,7,7,1,7,1,6,1,7,2,8,2,7,2,8,2,5,1,4,2,2,7,2,8,1,3,2,1,7,2
