T:5031|TOM subgroup #5031 order 96|2|1,2,3,4,4,5,5,5,5,5,5,3,2,4,4,5,5,5,5,5,5,1,4,4,5,5,5,5,5,5,4,4,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,8,9,9,9,9,8
T:5032|TOM subgroup #5032 order 96|2|1,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,3,3,3,3,4,5,5,5,5,6,6,6,6,5,5,5,5,6,6,6,6,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,7,8,9,9,8,7
T:5033|TOM subgroup #5033 order 96|2|1,2,2,2,2,3,3,4,4,4,4,2,2,2,2,3,3,4,4,4,4,1,2,2,3,3,4,4,4,4,2,2,3,3,4,4,4,4,1,3,3,4,4,4,4,3,3,4,4,4,4,5,6,6,6,6,6,6,6,6,7,8,9,9,8,7
T:5034|TOM subgroup #5034 order 96|2|1,2,2,2,3,3,3,3,2,4,4,2,2,2,3,3,3,3,2,4,4,1,2,3,3,3,3,2,4,4,2,3,3,3,3,2,4,4,3,3,3,3,1,4,4,5,6,7,3,8,8,7,6,3,8,8,5,3,8,8,3,8,8,4,4,9
T:5035|TOM subgroup #5035 order 96|2|1,2,2,3,3,4,4,4,4,4,4,3,3,2,2,4,4,4,4,4,4,5,6,7,8,8,8,8,8,8,7,6,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,9,10,10,10,10,9
T:5036|TOM subgroup #5036 order 96|2|1,2,2,2,3,3,3,3,2,4,4,2,2,2,3,3,3,3,2,4,4,1,2,3,3,3,3,2,4,4,2,3,3,3,3,2,4,4,3,3,3,3,1,4,4,5,6,7,3,8,8,7,6,3,8,8,5,3,8,8,3,8,8,4,4,9
T:5037|TOM subgroup #5037 order 96|2|1,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,3,3,3,3,4,5,5,5,5,6,6,6,6,5,5,5,5,6,6,6,6,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,7,8,9,9,8,7
T:5038|TOM subgroup #5038 order 96|2|1,2,2,2,2,3,3,4,4,4,4,2,2,2,2,3,3,4,4,4,4,1,2,2,3,3,4,4,4,4,2,2,3,3,4,4,4,4,1,3,3,4,4,4,4,3,3,4,4,4,4,5,6,6,6,6,6,6,6,6,7,8,9,9,8,7
T:5039|TOM subgroup #5039 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,4,4,3,3,5,6,6,6,6,7,7,7,7,6,6,6,6,7,7,7,7,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,10,10,9,8
T:5040|TOM subgroup #5040 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,4,4,3,3,5,6,6,6,6,7,7,7,7,6,6,6,6,7,7,7,7,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,10,10,9,8
T:5041|TOM subgroup #5041 order 96|2|1,2,2,3,3,4,4,4,4,4,4,3,3,2,2,4,4,4,4,4,4,5,6,7,8,8,8,8,8,8,7,6,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,9,10,10,10,10,9
T:5042|TOM subgroup #5042 order 96|2|1,2,3,4,4,5,5,5,5,5,5,3,2,4,4,5,5,5,5,5,5,1,4,4,5,5,5,5,5,5,4,4,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,8,9,9,9,9,8
T:5043|TOM subgroup #5043 order 96|2|1,2,3,4,4,4,4,4,4,5,5,3,2,4,4,4,4,4,4,5,5,1,4,4,4,4,4,4,5,5,4,4,4,4,4,4,5,5,6,7,7,7,7,8,8,7,7,7,7,8,8,6,7,7,8,8,7,7,8,8,6,8,8,8,8,9
T:5044|TOM subgroup #5044 order 96|2|1,2,2,2,2,3,3,4,4,4,4,2,2,2,2,3,3,4,4,4,4,1,2,2,3,3,4,4,4,4,2,2,3,3,4,4,4,4,1,3,3,4,4,4,4,3,3,4,4,4,4,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7
T:5045|TOM subgroup #5045 order 96|2|1,2,3,2,3,4,4,5,5,5,5,3,2,3,2,4,4,5,5,5,5,1,2,3,4,4,5,5,5,5,3,2,4,4,5,5,5,5,1,4,4,5,5,5,5,4,4,5,5,5,5,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8
T:5055|TOM subgroup #5055 order 96|2|1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,7,7,7,7,8,8,8,8,7,7,7,7,8,8,8,8,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,9,10,11,11,10,9
T:5056|TOM subgroup #5056 order 96|2|1,2,2,2,2,3,4,5,5,5,5,2,2,2,2,3,4,5,5,5,5,1,2,2,3,4,5,5,5,5,2,2,3,4,5,5,5,5,1,3,4,5,5,5,5,3,4,5,5,5,5,6,7,7,7,7,8,8,8,8,9,10,11,11,10,9
T:5057|TOM subgroup #5057 order 96|2|1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,7,7,7,7,8,8,8,8,7,7,7,7,8,8,8,8,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,9,10,11,11,10,9
T:5058|TOM subgroup #5058 order 96|2|1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,7,7,7,7,8,8,8,8,7,7,7,7,8,8,8,8,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,9,10,11,11,10,9
T:5059|TOM subgroup #5059 order 96|2|1,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,6,7,8,9,9,9,9,9,9,8,7,9,9,9,9,9,9,6,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,10,11,11,11,11,10
T:5060|TOM subgroup #5060 order 96|2|1,2,2,3,3,4,4,4,4,4,4,2,2,3,3,4,4,4,4,4,4,5,6,6,7,7,7,7,7,7,6,6,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,10,11,11,11,11,10
T:5061|TOM subgroup #5061 order 96|2|1,2,2,3,3,4,4,4,4,4,4,2,2,3,3,4,4,4,4,4,4,5,6,6,7,7,7,7,7,7,6,6,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,10,11,11,11,11,10
T:5062|TOM subgroup #5062 order 96|2|1,2,2,3,3,4,4,4,4,4,4,2,2,3,3,4,4,4,4,4,4,5,6,6,7,7,7,7,7,7,6,6,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,10,11,11,11,11,10
T:5064|TOM subgroup #5064 order 96|2|1,2,2,3,3,4,4,4,4,4,4,2,2,3,3,4,4,4,4,4,4,5,6,6,7,7,7,7,7,7,6,6,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,10,11,11,11,11,10
T:5065|TOM subgroup #5065 order 96|2|1,2,2,2,2,3,3,4,4,5,5,2,2,2,2,3,3,4,4,5,5,1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5066|TOM subgroup #5066 order 96|2|1,2,3,4,4,5,5,5,5,5,5,3,2,4,4,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,7,7,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,11,12,12,12,12,11
T:5067|TOM subgroup #5067 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,11,11,10,12
T:5068|TOM subgroup #5068 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5069|TOM subgroup #5069 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5070|TOM subgroup #5070 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,11,11,10,12
T:5071|TOM subgroup #5071 order 96|2|1,2,2,2,2,3,3,4,4,5,5,2,2,2,2,3,3,4,4,5,5,1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5072|TOM subgroup #5072 order 96|2|1,2,3,4,4,4,4,4,4,5,5,3,2,4,4,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,7,7,7,7,7,7,8,8,9,10,10,10,10,11,11,10,10,10,10,11,11,9,10,10,11,11,10,10,11,11,9,11,11,11,11,12
T:5073|TOM subgroup #5073 order 96|2|1,2,2,2,3,3,4,4,2,5,5,2,2,2,3,3,4,4,2,5,5,1,2,3,3,4,4,2,5,5,2,3,3,4,4,2,5,5,3,3,4,4,1,5,5,6,7,7,3,8,8,7,7,3,8,8,9,4,10,10,4,10,10,5,5,11
T:5074|TOM subgroup #5074 order 96|2|1,2,2,3,3,3,3,3,3,4,4,2,2,3,3,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,6,6,6,6,6,6,7,7,8,9,9,9,9,10,10,9,9,9,9,10,10,8,9,9,10,10,9,9,10,10,8,10,10,10,10,11
T:5075|TOM subgroup #5075 order 96|2|1,2,2,2,3,3,4,4,2,5,5,2,2,2,3,3,4,4,2,5,5,1,2,3,3,4,4,2,5,5,2,3,3,4,4,2,5,5,3,3,4,4,1,5,5,6,7,8,3,9,9,8,7,3,9,9,10,4,11,11,4,11,11,5,5,12
T:5076|TOM subgroup #5076 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5077|TOM subgroup #5077 order 96|2|1,2,3,4,4,5,5,5,5,5,5,3,2,4,4,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,7,7,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,11,12,12,12,12,11
T:5078|TOM subgroup #5078 order 96|2|1,2,2,2,2,3,3,4,4,5,5,2,2,2,2,3,3,4,4,5,5,1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,7,8,8,7,7,8,8,9,10,11,11,10,12
T:5079|TOM subgroup #5079 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,11,11,10,12
T:5080|TOM subgroup #5080 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5081|TOM subgroup #5081 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5082|TOM subgroup #5082 order 96|2|1,2,3,4,4,5,5,5,5,5,5,3,2,4,4,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,7,7,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,11,12,12,12,12,11
T:5083|TOM subgroup #5083 order 96|2|1,2,2,2,2,3,3,4,4,5,5,2,2,2,2,3,3,4,4,5,5,1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,7,8,8,7,7,8,8,9,10,11,11,10,12
T:5084|TOM subgroup #5084 order 96|2|1,2,2,3,3,3,3,3,3,4,4,2,2,3,3,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,6,6,6,6,6,6,7,7,8,9,9,9,9,10,10,9,9,9,9,10,10,8,9,9,10,10,9,9,10,10,8,10,10,10,10,11
T:5085|TOM subgroup #5085 order 96|2|1,2,3,4,4,5,5,5,5,5,5,3,2,4,4,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,7,7,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,11,12,12,12,12,11
T:5086|TOM subgroup #5086 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5087|TOM subgroup #5087 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5088|TOM subgroup #5088 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5089|TOM subgroup #5089 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5090|TOM subgroup #5090 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5091|TOM subgroup #5091 order 96|2|1,2,2,3,3,4,4,4,4,4,4,2,2,3,3,4,4,4,4,4,4,5,6,6,7,7,7,7,7,7,6,6,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,10,11,11,11,11,10
T:5092|TOM subgroup #5092 order 96|2|1,2,2,2,2,2,2,3,3,4,4,2,2,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,6,6,6,6,7,7,8,8,5,6,6,7,7,8,8,6,6,7,7,8,8,5,7,7,8,8,7,7,8,8,9,10,10,10,10,11
T:5103|TOM subgroup #5103 order 96|2|1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,7,7,7,8,8,8,6,5,7,7,7,7,8,8,8,4,7,7,7,7,8,8,8,7,7,7,7,8,8,8,9,9,9,10,10,10,9,9,10,10,10,9,10,10,10,10,10,10,11,11,11
T:5104|TOM subgroup #5104 order 96|2|1,1,1,2,3,3,3,4,4,5,5,1,1,3,2,3,3,4,4,5,5,1,3,3,2,3,4,4,5,5,3,3,3,2,4,4,5,5,1,1,1,4,4,5,5,1,1,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:5105|TOM subgroup #5105 order 96|2|1,1,1,2,3,3,3,4,4,5,5,1,1,3,2,3,3,4,4,5,5,1,3,3,2,3,4,4,5,5,3,3,3,2,4,4,5,5,1,1,1,4,4,5,5,1,1,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:5106|TOM subgroup #5106 order 96|2|1,1,1,2,3,3,3,4,4,5,5,1,1,3,2,3,3,4,4,5,5,1,3,3,2,3,4,4,5,5,3,3,3,2,4,4,5,5,1,1,1,4,4,5,5,1,1,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:5107|TOM subgroup #5107 order 96|2|1,1,1,2,3,3,3,4,4,5,5,1,1,3,2,3,3,4,4,5,5,1,3,3,2,3,4,4,5,5,3,3,3,2,4,4,5,5,1,1,1,4,4,5,5,1,1,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,8,8,7,9
T:5108|TOM subgroup #5108 order 96|2|1,1,1,2,3,3,3,4,4,5,5,1,1,3,2,3,3,4,4,5,5,1,3,3,2,3,4,4,5,5,3,3,3,2,4,4,5,5,1,1,1,4,4,5,5,1,1,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:5109|TOM subgroup #5109 order 96|2|1,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,4,5,6,5,6,5,6,7,7,6,5,6,5,6,5,7,7,4,5,6,5,6,7,7,6,5,6,5,7,7,4,5,6,7,7,6,5,7,7,4,7,7,7,7,8
T:5110|TOM subgroup #5110 order 96|2|1,1,1,2,3,3,3,4,4,5,6,1,1,3,2,3,3,4,4,5,6,1,3,3,2,3,4,4,5,6,3,3,3,2,4,4,5,6,1,1,1,4,4,6,5,1,1,4,4,6,5,1,4,4,6,5,4,4,6,5,7,8,8,8,8,9
T:5111|TOM subgroup #5111 order 96|2|1,1,1,2,3,3,3,4,4,5,5,1,1,3,2,3,3,4,4,5,5,1,3,3,2,3,4,4,5,5,3,3,3,2,4,4,5,5,1,1,1,4,4,5,5,1,1,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:5113|TOM subgroup #5113 order 96|2|1,2,3,2,3,2,3,4,4,5,6,3,2,3,2,3,2,4,4,5,6,1,2,3,2,3,4,4,5,6,3,2,3,2,4,4,5,6,1,2,3,4,4,5,6,3,2,4,4,5,6,1,4,4,5,6,4,4,5,6,7,8,9,8,9,10
T:5114|TOM subgroup #5114 order 96|2|1,2,2,2,2,3,3,4,4,4,4,2,2,2,2,3,3,4,4,4,4,1,2,2,4,4,3,3,4,4,2,2,4,4,3,3,4,4,1,4,4,4,4,3,3,4,4,4,4,3,3,5,6,6,6,6,6,6,6,6,5,6,6,6,6,5
T:5115|TOM subgroup #5115 order 96|2|1,2,2,3,4,5,5,3,4,5,5,2,2,4,3,5,5,4,3,5,5,6,5,5,7,7,5,5,7,7,5,5,7,7,5,5,7,7,1,2,2,3,4,5,5,2,2,4,3,5,5,6,5,5,7,7,5,5,7,7,1,2,2,2,2,6
T:5116|TOM subgroup #5116 order 96|2|1,2,3,4,4,5,5,4,4,5,5,3,2,4,4,5,5,4,4,5,5,1,5,5,4,4,5,5,4,4,5,5,4,4,5,5,4,4,1,2,3,4,4,5,5,3,2,4,4,5,5,1,5,5,4,4,5,5,4,4,1,2,3,3,2,1
T:5117|TOM subgroup #5117 order 96|2|1,1,1,1,1,1,2,2,2,3,3,4,5,5,5,5,6,7,7,8,8,5,5,5,5,6,7,7,8,8,4,5,5,7,7,6,8,8,5,5,7,7,6,8,8,4,7,6,7,8,8,7,6,7,8,8,9,9,10,10,9,10,10,10,10,11
T:5118|TOM subgroup #5118 order 96|2|1,2,3,4,4,4,4,4,4,4,4,5,6,7,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,11,11,12,12,12,12,11,12,12,12,12,12,12,12,12,11,11,11,11,11,11
T:5119|TOM subgroup #5119 order 96|2|1,2,3,4,4,4,4,5,5,5,5,3,2,5,5,5,5,4,4,4,4,6,7,7,7,7,8,8,8,8,8,8,8,8,7,7,7,7,9,9,9,10,10,10,10,9,9,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,9,9,9,9
T:5121|TOM subgroup #5121 order 96|2|1,1,1,2,2,2,2,3,4,5,6,1,1,2,2,2,2,3,4,5,6,1,2,2,2,2,3,4,5,6,2,2,2,2,3,4,5,6,1,1,1,3,4,6,5,1,1,3,4,6,5,1,3,4,6,5,3,4,6,5,7,8,8,9,9,10
T:5122|TOM subgroup #5122 order 96|2|1,2,3,4,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,3,4,4,4,4,3,2,4,4,4,4,1,4,4,4,4,4,4,4,4,1,2,3,3,2,1
T:5123|TOM subgroup #5123 order 96|2|1,2,2,2,2,3,3,4,4,5,5,2,2,2,2,3,3,4,4,5,5,1,2,2,5,5,3,3,4,4,2,2,5,5,3,3,4,4,1,4,4,5,5,3,3,4,4,5,5,3,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1
T:5124|TOM subgroup #5124 order 96|2|1,2,3,4,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,3,4,4,4,4,3,2,4,4,4,4,1,4,4,4,4,4,4,4,4,1,2,3,3,2,1
T:5125|TOM subgroup #5125 order 96|2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,3,3,3,3,2,2,3,3,3,3,1,3,3,3,3,3,3,3,3,1,2,2,2,2,1
T:5126|TOM subgroup #5126 order 96|2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,6,7,7,7,7,8,8,8,8,7,7,7,7,8,8,8,8,9,9,9,10,10,10,10,9,9,10,10,10,10,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11
T:5128|TOM subgroup #5128 order 96|2|1,2,2,3,3,4,4,3,3,4,4,2,2,3,3,4,4,3,3,4,4,5,4,4,6,6,4,4,6,6,4,4,6,6,4,4,6,6,1,2,2,3,3,4,4,2,2,3,3,4,4,5,4,4,6,6,4,4,6,6,1,2,2,2,2,5
T:5129|TOM subgroup #5129 order 96|2|1,2,2,3,3,4,4,3,3,4,4,2,2,3,3,4,4,3,3,4,4,5,4,4,6,6,4,4,6,6,4,4,6,6,4,4,6,6,1,2,2,3,3,4,4,2,2,3,3,4,4,5,4,4,6,6,4,4,6,6,1,2,2,2,2,5
T:5130|TOM subgroup #5130 order 96|2|1,2,2,2,2,3,3,4,4,4,4,2,2,2,2,3,3,4,4,4,4,1,2,2,4,4,3,3,4,4,2,2,4,4,3,3,4,4,1,4,4,4,4,3,3,4,4,4,4,3,3,5,6,6,6,6,6,6,6,6,5,6,6,6,6,5
T:5131|TOM subgroup #5131 order 96|2|1,1,1,2,2,2,2,3,3,3,3,1,1,2,2,2,2,3,3,3,3,1,2,2,2,2,3,3,3,3,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,4,4,5,5,5,5,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6
T:5132|TOM subgroup #5132 order 96|2|1,1,1,2,3,3,3,4,4,4,4,1,1,3,2,3,3,4,4,4,4,1,3,3,2,3,4,4,4,4,3,3,3,2,4,4,4,4,5,5,5,6,6,6,6,5,5,6,6,6,6,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7
T:5133|TOM subgroup #5133 order 96|2|1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,3,3,4,4,4,4,5,5,5,3,4,4,4,4,5,5,5,4,4,4,4,5,5,5,3,3,3,5,5,5,3,3,5,5,5,3,5,5,5,5,5,5,6,6,6
T:5134|TOM subgroup #5134 order 96|2|1,2,2,2,3,3,3,3,2,4,4,2,2,2,3,3,3,3,2,4,4,1,2,3,3,3,3,2,4,4,2,3,3,3,3,2,4,4,3,3,3,3,1,4,4,5,5,5,3,6,6,5,5,3,6,6,5,3,6,6,3,6,6,4,4,7
T:5135|TOM subgroup #5135 order 96|2|1,2,2,2,3,3,3,3,2,4,4,2,2,2,3,3,3,3,2,4,4,1,2,3,3,3,3,2,4,4,2,3,3,3,3,2,4,4,3,3,3,3,1,4,4,5,5,5,3,6,6,5,5,3,6,6,5,3,6,6,3,6,6,4,4,7
T:5136|TOM subgroup #5136 order 96|2|1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,7,7,7,7,8,8,8,8,7,7,7,7,8,8,8,8,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,9,9,9,9,9,9
T:5137|TOM subgroup #5137 order 96|2|1,2,2,2,3,3,3,3,2,4,5,2,2,2,3,3,3,3,2,4,5,1,2,3,3,3,3,2,4,5,2,3,3,3,3,2,4,5,3,3,3,3,1,4,5,6,6,6,3,7,8,6,6,3,7,8,6,3,7,8,3,7,8,4,5,9
T:5138|TOM subgroup #5138 order 96|2|1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,4,4,5,5,5,5,6,6,6,4,5,5,5,5,6,6,6,5,5,5,5,6,6,6,7,7,7,8,8,8,7,7,8,8,8,7,8,8,8,8,8,8,9,9,9
T:5139|TOM subgroup #5139 order 96|2|1,1,1,2,2,2,2,3,3,3,3,1,1,2,2,2,2,3,3,3,3,1,2,2,2,2,3,3,3,3,2,2,2,2,3,3,3,3,1,1,1,3,3,3,3,1,1,3,3,3,3,1,3,3,3,3,3,3,3,3,4,4,4,4,4,4
T:5140|TOM subgroup #5140 order 96|2|1,1,1,2,3,3,3,4,4,4,4,1,1,3,2,3,3,4,4,4,4,1,3,3,2,3,4,4,4,4,3,3,3,2,4,4,4,4,1,1,1,4,4,4,4,1,1,4,4,4,4,1,4,4,4,4,4,4,4,4,5,5,5,5,5,5
T:5141|TOM subgroup #5141 order 96|0|1,2,2,2,2,2,2,3,4,5,6,2,2,2,2,2,2,3,4,5,6,1,2,2,2,2,3,4,5,6,2,2,2,2,3,4,5,6,1,2,2,3,4,5,6,2,2,3,4,5,6,1,3,4,5,6,3,4,5,6,7,8,9,10,11,12
T:5142|TOM subgroup #5142 order 96|0|1,1,1,1,1,1,1,1,2,2,2,3,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,5,5,5,3,4,4,4,4,5,5,5,4,4,4,4,5,5,5,3,4,4,5,5,5,4,4,5,5,5,3,5,5,5,5,5,5,6,6,6
T:5143|TOM subgroup #5143 order 96|0|1,1,2,3,3,2,3,3,2,3,3,4,3,5,5,3,5,5,3,5,5,3,5,5,3,5,5,3,5,5,1,1,2,3,3,2,3,3,4,3,5,5,3,5,5,3,5,5,3,5,5,1,1,2,3,3,4,3,5,5,3,5,5,1,1,4
